267.87372,294.1964,247.95999,262.30597,271.53278,251.66,1
266.61057,283.78662,251.04,253.646,240.03735,253.16998,1
252.72021,242.0202,245.68,270.68732,172.0011,246.02,1
265.50967,241.36903,249.70999,251.9166,255.17242,251.79001,2
253.92648,256.4286,242.26,264.36252,262.22754,243.09999,2
250.0,250.0,263.59,250.0,250.0,253.47,1
250.0,250.0,253.13002,250.0,250.0,249.1,2
250.0,250.0,258.01,256.9959,275.1102,252.91,1
261.54062,225.0,251.67,313.07617,427.77777,247.94,2
253.62793,250.66942,252.72,277.72415,262.2558,238.76001,1
246.94395,275.125,252.54999,254.49243,268.72852,251.33,2
251.45918,266.2422,251.82999,250.0,250.0,257.0,1
250.0,250.0,250.43999,251.70616,260.46512,255.20001,1
250.0,250.0,257.94,250.0,250.0,247.82,1
250.0,250.0,243.43001,250.0,250.0,242.14001,1
250.0,250.0,253.12,254.98982,238.88889,255.13,2
256.1587,279.90787,238.43,241.858,206.33775,249.59,1
254.85846,222.58733,243.18001,252.79912,259.65558,237.36,2
255.44667,264.73996,257.6,264.59818,255.35715,248.19,1
251.06096,231.19658,253.95999,250.35129,266.66666,244.93,2
0.0,0.0,0.0,0.0,0.0,0.0,2
250.25,252.7027,241.60999,250.0,250.0,251.37,1
250.0,250.0,249.2,250.0,250.0,250.73,2
100.0,100.0,91.59,0.0,0.0,0.0,1
250.0,250.0,244.68001,253.72829,255.40541,244.53,2
250.0,250.0,246.03,250.0,250.0,252.27,2
250.23607,285.55978,244.70999,258.7962,290.76974,247.76,2
255.53137,262.317,251.20001,245.92627,225.68494,253.95999,1
266.18427,255.80882,255.90999,269.10977,275.9408,234.83002,2
250,250,247.53,249.56711,203.84616,243.92,1
250.0,250.0,239.59,250.0,250.0,248.70999,2
250.0,250.0,241.12,250.0,250.0,254.76,1
250.0,250.0,251.53,250.0,250.0,240.48999,1
250.0,250.0,257.66998,250.0,250.0,239.84001,1
100.0,100.0,98.19,0.0,0.0,0.0,1
100.0,100.0,100.0,0.0,0.0,0.0,2
269.12625,241.5873,252.48,236.97758,233.02446,250.62001,1
262.3684,259.11414,250.13,257.23917,222.26266,248.04,1
257.1952,270.81805,247.41,258.343,270.37848,247.49998,2
102.46637,100.52632,102.229996,0.0,0.0,0.0,2
254.5838,264.44592,245.37999,243.73346,245.34505,247.69998,1
248.43625,240.0,255.83,250.0,250.0,248.87001,1
250.0,250.0,259.85,250.0,250.0,243.76999,2
253.07384,244.44444,251.31999,250.0,250.0,260.22,2
250.0,250.0,255.04001,250.0,250.0,245.36998,2
250.0,250.0,248.47002,255.7546,279.79938,260.14,2
252.9681,249.13367,256.62,259.77374,182.57576,241.48,1
277.18115,317.63052,246.26,265.91116,153.23427,239.95999,1
276.9314,294.8278,259.74,261.12866,172.22223,245.38,1
244.28867,241.66666,252.45999,250.0,250.0,246.12,2
250.0,250.0,256.19,250.0,250.0,247.2,1
250.0,250.0,246.34,250.0,250.0,252.11,2
250.0,250.0,245.83,250.0,250.0,255.78,2
250.0,250.0,255.31,250.0,250.0,239.37,2
251.022,270.0,248.57,253.36168,251.3068,260.19,1
259.56647,267.72726,252.01,257.4083,193.79903,260.62997,1
260.98517,229.67624,233.65,252.99184,295.90228,254.73,2
270.68683,315.23764,255.5,256.53552,243.45007,250.97998,1
253.97908,233.64102,239.66,250.0,250.0,252.93,2
250.0,250.0,249.69,250.0,250.0,238.4,2
250.0,250.0,258.68,250.0,250.0,245.2,1
250.0,250.0,259.04,251.87338,284.03748,251.69998,2
260.12357,261.67148,244.36002,251.26512,245.27731,251.79,2
198.48154,186.06012,253.10999,254.17422,259.26257,247.61,2
263.25317,256.19843,251.56,253.7876,320.64948,252.65999,2
259.93134,280.40936,243.64,250.0,250.0,249.81,1
250.0,250.0,256.29,250.0,250.0,246.89,2
250.0,250.0,251.9,250.0,250.0,251.16,1
236.06558,250.0,243.1,251.7591,248.78049,259.63,2
250.0,250.0,250.23001,250.0,250.0,251.04001,1
255.81395,300.0,248.62999,251.36694,256.23932,247.73,1
254.48497,289.17084,253.40001,251.56302,266.78162,258.73,1
255.74916,262.37592,239.78,265.00247,314.2809,246.24998,2
259.23724,264.5161,245.34,262.60965,212.54283,245.13,1
250.0,250.0,239.76001,250.0,250.0,244.72,1
250.0,250.0,254.47,250.0,250.0,236.68,1
250.0,250.0,245.79,250.0,250.0,254.38,2
250.0,250.0,250.51999,250.0,250.0,247.84,1
250.0,250.0,238.23999,250.0,250.0,251.19002,1
249.47337,247.54901,246.84,257.97125,263.13187,254.56,1
258.17194,215.20532,241.67,259.74054,298.9341,254.11,2
258.17383,259.71057,252.42,253.90979,260.06653,239.93,2
111.10976,69.44444,94.03,0.0,0.0,0.0,1
264.7741,271.56177,242.98001,242.60977,251.6129,250.73999,2
250.0,250.0,246.66,254.04312,245.83333,254.27,2
250.0,250.0,246.61,250.0,250.0,249.73,1
250.0,250.0,252.04,250.0,250.0,249.32,1
250.0,250.0,259.9,250.0,250.0,248.67,1
256.90433,227.5871,261.22,262.05212,272.5512,256.88,2
253.4054,296.13635,256.03,239.7568,256.7079,254.81,1
250,250,252.01001,252.05095,269.32193,248.43001,2
254.1874,270.75195,248.25,265.29395,294.50272,253.8,2
250.0,250.0,244.94,251.98544,258.73785,252.89001,1
250.0,250.0,251.72,250.0,250.0,254.77002,1
250.0,250.0,260.15,250.0,250.0,247.73001,1
250.0,250.0,249.28,250.0,250.0,251.05,1
250.0,250.0,254.56,250.0,250.0,252.07999,1
278.3988,307.99265,232.30998,264.55612,296.282,242.89998,1
253.4966,289.20764,252.76001,251.32664,261.24634,246.91,1
251.42877,210.69225,249.65,252.80173,233.33333,253.26001,2
256.0725,266.08762,250.48999,260.11694,234.94136,244.50002,1
262.1835,271.26392,244.02,262.0328,243.47458,249.82,1
245.66373,254.61539,264.37,250.05342,250.73892,236.61002,1
266.2183,282.51596,239.07999,262.6897,261.5637,241.28,1
250.53261,253.26086,253.04001,256.89386,244.78249,234.06,1
263.23077,319.7608,246.27,259.804,264.883,244.34,1
246.59708,211.58731,247.44,250.00412,247.19864,248.69,2
267.3108,160.0,234.47,267.8313,291.66666,247.04,2
252.75545,258.3333,243.5,253.55495,316.66666,254.08,2
246.52966,278.80954,246.20999,270.4062,264.76486,243.76001,1
270.5701,276.75647,230.04001,257.74622,244.9426,246.41998,1
256.40546,271.3973,243.76001,254.22879,272.88147,254.88998,1
245.52853,232.71623,239.01001,250.878,249.04892,247.32,1
255.78348,256.30725,245.14,258.46945,300.20898,260.63998,2
267.32126,242.68729,243.27,263.57852,240.94693,239.9,1
249.53012,221.11111,244.94,264.4029,273.24677,257.99,2
255.30606,285.42566,256.66,256.78467,236.66667,241.06999,2
253.58682,308.8117,253.91998,251.73987,257.35294,247.85999,1
253.68544,256.4567,240.48,254.0674,272.35834,250.90999,2
253.97063,247.999,249.26001,247.34225,249.68098,257.08002,2
251.46655,252.10226,246.26001,254.01758,218.09525,253.88,2
249.21672,260.0,255.04999,259.89163,248.21092,242.15,1
243.91684,258.40085,253.75,260.65997,200.0,242.59,1
258.06992,285.01453,249.35,264.1656,290.28073,252.68,2
256.00223,244.25676,243.01,253.65396,269.5238,251.1,2
258.7349,205.07735,253.20001,260.43567,290.56854,243.5,2
257.91943,240.39725,243.85999,250.0,250.0,246.12,2
242.26695,243.75,245.51001,253.27408,254.58937,238.44,1
252.72075,271.92172,257.93,257.04492,250.12221,252.18001,1
257.68918,273.85245,253.0,252.45847,258.2749,255.97,2
253.12009,276.02414,240.21,258.7508,260.11905,251.54999,1
257.98166,259.61703,248.26999,249.36638,238.79906,245.05,1
257.16687,256.1905,255.26,250.68246,264.51984,243.15,1
262.39157,209.09422,254.81,264.57074,335.08716,239.85,2
248.99832,233.33333,247.84,258.114,215.60141,260.18,1
262.74203,268.80804,245.04001,256.58707,267.29196,247.93,2
261.25632,273.8095,255.14,245.5914,255.4386,248.0,2
255.15002,311.0476,249.79001,260.7705,257.6449,245.47,1
254.80261,289.2857,244.63,258.58792,241.13513,250.24,1
264.0543,283.29993,236.24,254.49416,246.27113,246.73001,1
252.62283,265.43365,255.41,247.19547,260.36557,247.67001,1
261.21423,262.77777,238.22,253.81973,211.49495,248.86,1
258.7094,231.34543,251.84,261.99405,297.06528,252.01,2
275.24097,314.067,252.84999,246.5059,213.57765,247.51001,1
248.46951,205.07903,253.45999,272.9481,290.15662,240.18,2
262.9393,270.8333,246.54,247.45312,232.73526,244.85999,1
259.76028,277.81757,253.17,253.69545,188.07533,246.17001,1
250.36905,246.875,249.82,250.0,250.0,249.73001,1
250.0,250.0,259.43,250.85826,251.08224,250.25,1
250.0,250.0,257.57,251.04167,259.3023,245.54,2
250.0,250.0,256.18,255.20999,252.57732,243.19998,1
262.8113,258.03214,241.82,251.98636,301.67648,261.77,2
252.26807,403.84616,247.32999,240.1474,173.33333,243.07999,1
272.1785,154.59805,250.09999,257.40466,327.2388,255.09,2
254.75739,257.22614,250.73001,253.47156,232.22221,244.07,1
250.0,250.0,243.79999,250.0,250.0,252.33,1
250.0,250.0,254.18,250.0,250.0,257.72003,1
250.0,250.0,234.53,250.0,250.0,247.14,1
250.0,250.0,233.5,258.60034,262.98175,245.43001,2
257.12698,298.69595,252.09,247.31783,258.16382,247.0,1
258.81323,299.27313,260.26,254.676,285.12216,250.37,1
265.63782,238.92857,246.68001,263.38736,336.50537,239.87,2
249.10753,228.15126,254.88,250.0,250.0,239.87,1
250.26968,249.41177,253.12999,250.0,250.0,248.86,1
254.1509,246.39641,246.34,263.3136,266.66666,258.41998,2
267.03973,199.45248,252.97998,260.31107,272.04922,244.67,2
253.06151,257.18045,247.69,253.07475,243.10661,246.12001,1
259.8467,221.03616,244.49,255.99324,264.2655,241.0,1
260.03275,298.7572,249.23,250.0,250.0,256.46,2
250.0,250.0,244.2,250.0,250.0,246.7,1
0.0,0.0,0.0,0.0,0.0,0.0,2
250.0,250.0,248.18001,250.0,250.0,259.27,2
250.0,250.0,252.04,250.0,250.0,251.06,1
250.0,250.0,249.56,257.0337,260.13303,254.36,2
251.98822,278.8594,255.06,247.52087,194.35208,239.36,1
250.6,262.05615,266.54,251.91281,263.85965,243.3,1
249.35321,251.74876,247.11,246.38564,333.5854,248.36,2
256.65457,242.0315,252.74998,250.0,250.0,237.65,1
253.00092,246.93878,242.22,250.0,250.0,254.95999,1
250.0,250.0,253.34999,250.0,250.0,250.42001,2
250.0,250.0,253.31,250.0,250.0,241.48,2
250.0,250.0,248.83,250.0,250.0,258.62,1
261.83008,254.54546,257.69,250.0,250.0,240.34,1
100.0,100.0,98.35,0.0,0.0,0.0,2
250.0,250.0,251.38,250.0,250.0,244.04,1
250.0,250.0,236.34999,250.0,250.0,247.06,2
250.0,250.0,253.01,253.82913,256.6265,251.38,2
250.0,250.0,249.91998,250.0,250.0,250.12,2
104.96558,97.82609,98.35,0.0,0.0,0.0,1
250.0,250.0,251.16,250.0,250.0,255.73001,2
250.0,250.0,252.01,250.0,250.0,244.64,1
250.0,250.0,241.64001,253.76344,225.0,243.72,2
250.0,250.0,255.78,250.0,250.0,244.45001,1
250.0,250.0,247.4,264.82858,254.28517,247.73001,1
253.22818,234.03262,245.58,255.92372,290.85254,265.55,2
256.2916,283.42245,248.08,255.63182,254.00409,253.47002,1
252.8071,242.4955,240.02,261.2672,339.57495,253.08,2
259.13144,235.62091,242.70999,250.0,250.0,247.45999,1
250.0,250.0,245.40001,250.0,250.0,249.5,1
250.0,250.0,247.23,250.0,250.0,249.09,1
100.0,100.0,96.53,0.0,0.0,0.0,1
250.0,250.0,250.81,250.0,250.0,246.47,1
283.15475,214.44714,248.84,271.48102,344.20023,246.22,2
261.96432,246.14632,255.41,247.47968,240.94064,242.90001,1
250.88586,251.40665,245.94,258.1038,234.32211,243.45999,1
258.62006,260.51657,247.57999,251.35135,242.85715,247.54,1
250.0,250.0,244.58,250.0,250.0,255.48001,1
250.0,250.0,242.33,250.0,250.0,247.97,2
250.0,250.0,254.95001,250.78459,254.9407,244.17,1
254.26782,260.34482,252.30002,250.0,250.0,243.58,2
246.20268,245.55556,248.1,250.0,250.0,248.69998,2
249.60953,255.32213,253.87,249.74368,257.03653,250.42,2
256.76645,184.98746,235.04,263.0786,269.2873,243.38,2
268.60492,207.61209,244.42,257.48758,276.1575,250.26999,2
105.01319,91.935486,97.53,0.0,0.0,0.0,2
266.9569,252.11179,258.35,253.94612,202.51938,243.2,1
250.0,250.0,245.12001,250.0,250.0,252.78,1
250.0,250.0,252.05,250.0,250.0,255.79,1
250.0,250.0,242.82999,250.0,250.0,245.68001,1
250.0,250.0,245.77,250.0,250.0,244.74,1
261.69437,278.2542,253.79,247.95093,259.36508,247.25,1
258.8898,254.70645,253.24002,253.35449,245.77954,241.88,2
284.03973,251.32866,249.03,254.62599,266.06897,261.14,1
250.92484,204.47153,255.23001,245.00983,265.99744,254.01001,2
250.0,250.0,245.03,250.0,250.0,249.06,2
250.0,250.0,250.84001,250.0,250.0,259.98,1
250.0,250.0,256.0,251.20734,236.36363,248.20999,1
250.0,250.0,251.66,250.0,250.0,248.28,2
244.4603,346.66666,234.59,261.35272,228.45062,242.81,1
251.0162,243.35748,252.04001,256.7204,245.21681,248.65,1
249.105,256.70193,249.28,261.9943,278.02863,254.02998,2
254.92879,257.95074,244.65,260.74542,264.1343,248.64,2
250.0,250.0,260.0,250.0,250.0,246.58002,1
250.0,250.0,250.09999,250.0,250.0,258.33002,2
252.34319,260.0,252.65,250.0,250.0,248.87,2
250.0,250.0,251.86,255.31282,220.78815,243.62999,1
96.543,106.52174,101.45,0.0,0.0,0.0,2
260.41095,269.37262,259.67,257.06842,248.92653,245.22,1
266.8319,335.0122,257.22,263.17624,285.9524,247.43001,1
262.01035,240.44118,251.52,254.82028,297.38315,262.09998,2
252.08836,256.55212,244.53,250.83472,250.0,267.69,1
250.0,250.0,237.45001,250.0,250.0,253.19,2
252.31769,251.42857,244.81,254.35657,242.34973,237.59,1
251.7284,225.0,241.85,253.95132,253.84616,238.93001,1
250.0,250.0,242.20999,250.84619,253.1915,246.73001,1
244.68248,281.36365,261.93,257.61688,283.6437,245.13,1
253.65457,287.5156,243.18,252.90549,244.64908,256.33,1
254.50061,244.53781,254.6,250.29861,193.05649,240.76999,1
250.27829,221.93745,253.59999,255.0188,248.80952,250.09,2
250.0,250.0,242.26,250.0,250.0,256.36,2
251.84073,252.39616,254.27002,250.0,250.0,235.93001,1
100.0,100.0,100.0,0.0,0.0,0.0,2
250.0,250.0,245.79,250.0,250.0,254.79,1
250.0,250.0,256.9,250.0,250.0,254.40999,2
256.1504,204.16666,241.84999,247.5244,239.50209,251.26,2
265.19278,197.05882,233.87,253.79865,292.77777,243.34999,2
267.18658,278.87927,245.39001,270.2752,286.0431,246.57,1
253.2927,286.5798,257.47,232.91385,156.87753,235.85999,1
241.17647,200.0,243.67,245.92456,237.1345,256.11,2
250.0,250.0,252.60999,250.0,250.0,247.31,1
100.0,100.0,93.33,0.0,0.0,0.0,1
250.0,250.0,252.91,250.0,250.0,252.93,1
250.0,250.0,246.38998,250.0,250.0,245.39,2
252.25394,251.6129,252.15,254.96866,285.13486,245.56,2
265.40994,297.87045,252.09,255.61818,273.6276,262.51,1
254.34753,273.7165,222.42,251.44418,283.3333,247.59,1
259.3963,249.84897,248.01001,253.61185,273.2293,245.33,2
252.19188,229.09601,247.64,251.81262,257.14285,255.5,2
250.0,250.0,250.84,250.0,250.0,253.87999,2
250.0,250.0,237.70999,250.0,250.0,246.12999,2
250.0,250.0,242.25,250.51164,250.17094,256.18,1
264.89008,307.01523,246.81999,259.0465,230.51009,242.95999,1
254.86322,259.48218,241.5,255.09892,279.20145,238.81,2
261.65808,273.9165,250.47,257.74097,261.85858,247.97,2
249.9722,250.0,238.44,250.0,250.0,255.41,2
250.0,250.0,244.27,250.0,250.0,244.0,2
250.0,250.0,261.87,248.79538,262.5,250.84999,1
250.94025,250.7211,249.12,255.33298,220.33154,244.53,1
262.95465,294.253,253.93001,243.86902,179.42029,238.04001,1
258.7862,257.565,247.68,258.46933,234.25122,248.40999,2
256.1621,227.46094,251.53998,264.34656,280.42255,249.45,2
250.0,250.0,232.67,250.0,250.0,257.16,2
250.0,250.0,244.18,250.0,250.0,246.65,1
250.0,250.0,249.64,248.04845,235.7143,242.44,1
260.55927,302.6678,250.15001,259.60056,250.9234,244.67,1
258.60312,251.875,261.03998,248.29683,206.44386,252.70999,1
253.40402,209.63564,244.69,248.02872,273.29193,250.85,2
249.42319,307.45428,251.18,247.20287,232.14725,247.09001,1
250.0,250.0,243.8,250.0,250.0,255.6,1
0.0,0.0,0.0,0.0,0.0,0.0,2
257.06985,270.29816,246.92,251.30597,200.0,252.97,2
250.0,250.0,257.91998,250.0,250.0,246.27998,2
250.0,250.0,248.54,250.0,250.0,243.57,1
250.0,250.0,245.13,263.60886,285.3137,249.1,1
269.61523,310.43884,245.35,249.82874,240.38902,245.95,1
249.4384,213.78554,245.88,263.9057,295.66315,256.53,2
260.5401,268.59027,247.95,253.08511,288.5714,254.81999,2
259.9997,274.6795,236.75,250.0,250.0,234.64,1
250.0,250.0,251.73999,250.0,250.0,241.11,1
250.0,250.0,261.38,250.0,250.0,248.5,1
250.0,250.0,257.13,250.0,250.0,253.57,2
250.0,250.0,248.34999,250.0,250.0,254.90001,1
252.32988,268.22766,247.12001,253.02318,256.73248,244.74,2
215.5575,250,253.19,295.281,265.38403,252.72,2
253.11267,276.74243,259.54,242.95035,259.5047,245.73999,1
263.98935,231.66667,249.79001,259.06323,239.29486,244.65999,1
250.0,250.0,247.97,250.0,250.0,251.19002,2
251.78572,247.14285,254.65,250.0,250.0,257.01,2
250.0,250.0,246.89,250.0,250.0,242.9,2
250.0,250.0,251.94,263.0261,271.65533,250.89,2
256.85352,279.45657,247.61,245.9367,262.12122,254.42,1
274.67828,250,248.95,238.50586,250,252.05,1
261.22974,301.40945,247.33,246.57524,266.31946,247.81999,1
251.55911,241.6872,249.06,250.0,250.0,249.37,2
250.0,250.0,254.65,246.44708,230.79366,251.29001,2
250.0,250.0,243.98999,250.0,250.0,259.85,2
250.0,250.0,252.42001,250.0,250.0,227.93001,2
250.0,250.0,249.02,250.0,250.0,251.26001,1
251.6509,250.28217,256.24,262.072,222.41641,240.92,1
210.0008,250,256.59998,306.28082,250,243.23999,2
263.06912,285.06253,236.72,259.70306,235.34314,252.5,1
255.15782,254.97208,233.12,260.0782,242.05156,247.18,1
250.0,250.0,255.56999,246.2788,246.40039,251.16,1
250.0,250.0,247.29999,250.0,250.0,252.66,2
251.31691,170.0,242.02,250.0,250.0,244.33,2
250.0,250.0,256.26,250.0,250.0,253.62,1
254.05785,206.0,241.81999,247.19186,270.77924,241.53,2
255.4376,209.21004,243.16,253.97359,244.3007,246.17,2
254.02039,251.26602,246.31,276.25958,319.7778,245.19,2
238.02338,309.74026,246.20001,245.88019,227.69841,255.35,1
250.0,250.0,240.38,250.0,250.0,239.97,2
250.0,250.0,249.77,254.27606,258.5,245.29,2
250.0,250.0,257.0,250.0,250.0,247.81,2
250.0,250.0,249.53,250.0,250.0,251.09,1
250.0,250.0,253.76,259.07507,259.07507,243.35,2
243.72086,250,241.95,243.90808,250,249.48001,1
265.30273,323.1372,241.31,252.8465,252.1162,252.43001,1
261.47247,301.77527,248.37,274.63013,174.4086,249.62999,1
250.0,250.0,252.33,250.0,250.0,246.19,1
250.0,250.0,249.20001,250.0,250.0,235.65001,2
250.0,250.0,248.12,250.0,250.0,250.54999,1
250.0,250.0,261.54,250.0,250.0,256.66,1
250.0,250.0,250.6,257.92255,250.0,250.85999,1
241.08759,140.4762,250.01,265.6805,287.06073,246.05,2
252.84483,226.28204,235.48,259.84372,228.91484,239.73001,2
256.70993,262.70276,250.43001,251.77989,278.51706,251.19,2
251.46783,167.5784,247.62,250.0,250.0,263.5,2
250.0,250.0,252.20999,250.0,250.0,240.31999,1
250.0,250.0,256.2,250.0,250.0,241.93,2
250.0,250.0,260.16,250.22809,256.0,250.87,1
250.0,250.0,251.13998,250.0,250.0,246.59,2
251.68585,258.1337,258.99002,258.81754,275.04077,237.48,2
256.70245,263.15897,246.8,256.37906,165.90909,244.26999,1
255.85103,270.79535,251.98001,263.4449,254.06056,251.04,1
257.08566,278.68274,257.09,243.59026,237.40295,245.23999,2
250.5812,220.0658,244.40001,250.0,250.0,249.79,2
250.0,250.0,256.91998,250.0,250.0,244.26999,2
255.80913,258.0,252.69,250.0,250.0,244.77,1
250.0,250.0,246.20999,250.0,250.0,235.73,1
256.99182,169.60199,243.21,265.86398,250,245.82999,1
254.46774,266.9139,254.48001,260.31714,284.73676,252.5,1
245.91998,250.59523,246.75,249.83087,272.77777,259.41,2
248.9537,265.8606,254.98999,250.05954,243.75494,253.31,1
251.08539,272.72726,249.51001,250.0,250.0,240.87001,1
252.56258,300.0,248.72,250.0,250.0,256.34003,1
250.0,250.0,255.62999,250.0,250.0,246.14001,1
250.0,250.0,246.89,250.0,250.0,241.66998,1
257.7038,244.91667,234.88998,250.0,250.0,237.88,2
100.0,100.0,95.14,0.0,0.0,0.0,1
257.01907,253.72293,262.66,248.77214,235.0,247.93,1
258.05823,288.8364,249.47,258.41687,245.38165,237.0,1
254.34961,266.66666,253.01999,253.37703,266.5805,257.1,2
251.61844,256.34354,250.76001,255.4589,260.0,252.93001,2
250.0,250.0,252.21,250.0,250.0,252.55002,2
250.0,250.0,255.22,250.0,250.0,244.3,1
250.47871,260.60608,249.95999,250.0,250.0,247.78,1
250.0,250.0,252.56,243.85692,255.97075,248.45999,1
260.92215,246.47058,244.4,261.4016,240.47719,250.09999,1
260.19977,221.62401,249.37,267.2077,283.2967,246.12,2
253.61548,261.05014,226.90001,257.4991,266.53192,251.39,1
241.04196,235.19226,254.95001,250.0,250.0,260.74,2
250.0,250.0,252.31,250.0,250.0,247.83,1
249.42216,248.54369,247.43001,250.0,250.0,254.42,1
250.0,250.0,250.74,250.0,250.0,246.37,2
255.68628,266.66666,256.8,255.01491,262.8205,253.43001,1
256.88443,252.63158,242.75,246.98378,218.97958,237.87,2
255.09558,284.6332,252.98999,248.50087,162.20871,243.99,1
253.9526,274.6314,249.91,258.3144,292.65607,244.12001,2
255.9308,267.2436,253.13,253.88257,250.0,244.33,1
250.0,250.0,241.6,250.0,250.0,251.61,2
250.0,250.0,235.56001,250.0,250.0,254.31,2
250.0,250.0,239.28,250.0,250.0,249.53,2
257.14362,275.0,242.37,255.01105,239.5671,225.65999,1
256.89487,252.65125,237.5,260.78415,271.76746,252.74,1
258.3895,245.24316,251.27998,287.15503,291.51028,249.48001,1
252.7856,260.73676,248.77998,250.0,250.0,246.51999,2
250.0,250.0,248.33,251.59207,254.94505,254.34,2
250.0,250.0,246.5,250.0,250.0,252.92,2
100.0,100.0,100.0,0.0,0.0,0.0,2
257.1651,265.3846,263.04,257.43872,243.21759,248.16,2
250.51248,213.53438,252.42,258.97134,250.6366,256.84,2
257.2582,245.05905,247.42,252.50095,215.0,250.04,1
262.77573,238.67114,253.21,257.6026,271.54205,244.5,2
254.49954,310.0,267.63998,250.0,250.0,250.29001,1
250.0,250.0,247.68001,250.0,250.0,251.46,2
100.0,100.0,100.0,0.0,0.0,0.0,1
251.11499,249.35065,249.6,250.0,250.0,250.56,2
250.0,250.0,249.87001,250.0,250.0,237.39,1
250.0,250.0,255.86,259.9776,272.8071,248.1,1
258.05225,230.81226,249.18001,260.18634,178.0,241.4,1
262.2018,277.89114,241.67,267.34503,272.1853,249.58,1
252.47086,303.0303,248.06999,257.87238,260.1613,245.88,1
261.7616,264.69864,251.7,250.0,250.0,253.85999,2
250.0,250.0,258.69,250.0,250.0,250.17,2
250.0,250.0,255.02,256.23123,279.6686,265.49,2
250.0,250.0,253.09001,250.0,250.0,248.78001,1
254.40446,251.42857,249.3,250.0,250.0,247.56,1
250.0,250.0,255.31,261.18784,253.44916,246.15,2
