250.78075,257.9239,253.62,11.34,250.01591,270.29733,250.29999,12.36,1
249.19157,173.80643,251.46,12.85,255.15237,230.42169,250.57,12.039999,2
261.10965,245.54756,229.62,10.8,249.1851,265.32074,253.43,11.45,1
249.74577,272.8025,249.34999,11.9,256.06464,288.08362,241.01001,12.049999,1
262.44586,288.70956,253.72,11.51,267.4102,252.06891,246.07999,11.42,1
255.09547,255.14482,246.57,12.15,261.01544,185.9804,245.75,11.78,1
260.0115,261.54108,246.51999,12.39,241.24185,269.2517,246.79,12.47,2
259.22348,245.90796,250.87,13.139999,250.85748,238.78445,252.12,11.44,1
247.73038,298.97174,238.23001,12.04,272.92694,171.42857,253.07,11.84,1
248.53967,225.23302,254.68001,12.87,244.86008,247.35507,243.95,12.78,1
251.50684,234.98431,260.97,13.57,251.44608,236.55463,251.73,11.0,1
255.76387,252.3613,253.79999,12.58,250.64357,255.38176,254.04001,11.36,2
254.73375,284.22568,251.38,12.2,264.23596,267.59317,241.33,11.83,1
251.26907,189.92245,235.39,11.360001,244.11234,175.0,244.68001,12.19,1
249.87146,250.0,240.55,13.19,257.73523,265.3982,247.36002,12.84,2
266.8143,180.17918,244.93,11.830001,255.47618,262.58502,245.34999,11.52,2
251.13515,240.66031,249.0,13.22,243.83513,254.20168,261.6,12.8,1
268.17673,307.57333,251.95001,13.1,253.87961,235.83647,252.56999,12.8,1
264.42963,173.91068,249.33,12.24,256.1207,248.482,245.65,13.829999,2
245.07504,243.57143,245.78001,11.3,251.46753,256.1057,247.43,12.01,1
258.22556,254.13617,252.40001,13.76,251.09113,232.71603,251.37999,11.110001,1
270.7301,273.48645,242.81,12.68,256.9856,270.37842,245.4,12.0,2
207.80844,250,257.21,13.450001,248.79175,250,236.73,10.16,1
248.82106,258.481,247.67,12.87,245.93845,238.732,252.84,12.39,1
263.11862,291.40726,251.07,12.99,259.7763,268.32123,242.14,11.370001,2
254.23901,268.9655,249.99,11.24,254.77289,312.0219,266.14,14.62,2
258.75763,263.86972,241.45999,12.5199995,269.93848,285.75623,236.41,12.719999,1
247.17935,259.701,241.66,12.69,257.16174,255.58963,238.74,11.889999,1
256.23816,260.6467,246.93001,12.86,250.0,250.0,248.44,12.219999,2
249.5744,238.33333,251.25,12.75,255.77682,313.1579,257.43,11.82,2
257.52258,273.15765,247.59001,12.139999,249.76483,227.9661,248.78,11.61,1
297.76575,308.58542,257.2,12.7699995,256.34616,272.32278,253.78,12.12,1
260.68506,259.0048,250.41,10.83,261.77057,237.15729,258.17,12.690001,2
266.79025,277.69205,239.96,11.21,262.9624,260.98312,245.54,13.45,2
259.79962,309.05405,244.45,11.84,266.18796,203.74759,242.6,12.7699995,1
248.60788,247.17963,245.05,12.74,255.56903,270.54404,254.41,12.429999,2
257.19022,263.78247,245.35999,11.2,255.935,253.18861,257.37,13.51,1
253.1958,193.43164,247.79999,12.099999,262.1052,240.93492,254.87999,12.78,2
250.59879,222.64821,238.04,13.18,253.32516,247.05882,241.32,10.32,1
253.54517,227.4026,256.43,12.2,270.54276,241.77206,244.81999,11.54,2
251.30244,243.113,253.29999,11.9,258.06204,267.91852,250.11,11.32,2
263.76627,250,242.59,12.46,258.71057,188.47403,247.95,11.84,1
257.73865,205.56244,249.73,11.68,262.1626,283.23077,248.06,12.429999,2
245.56172,207.67046,249.08,13.0,264.79355,284.10797,258.2,12.62,2
254.79694,238.67856,247.84999,11.8,254.56094,263.36023,249.11,11.77,2
256.70035,262.57724,254.60999,12.360001,255.12369,253.81158,249.79,11.44,1
256.09766,237.91666,248.74,11.01,258.70932,216.08669,251.13998,13.0199995,1
256.0747,242.75748,241.76999,13.169999,252.89062,242.19754,247.01001,11.2699995,2
251.07214,300.63303,249.73,11.559999,253.30481,233.56834,246.0,12.87,1
256.41537,250.45894,245.87999,11.719999,258.98535,269.72803,242.91,13.06,2
252.15591,309.77444,251.62999,11.65,254.48727,235.0,254.0,11.32,1
262.3247,281.51495,251.62,11.87,253.08505,260.9054,255.07,12.009999,1
248.93788,257.98148,245.69998,12.24,254.6344,250.625,249.07999,10.96,1
249.72406,268.0982,252.19,10.690001,269.17453,298.09525,246.3,12.05,2
274.48364,244.52036,255.37,12.7300005,261.0474,278.4352,240.05,12.860001,2
250.50883,261.29034,240.72,10.990001,250.73141,263.77094,254.81,14.179999,2
257.5827,302.97723,241.0,12.77,245.62012,204.26547,243.93999,12.389999,1
259.001,233.11412,246.51,12.43,252.89621,260.0564,262.08002,12.86,2
261.6587,270.8008,245.61,13.53,265.78088,228.82205,240.87999,11.15,2
253.69698,261.8311,254.51,11.419999,260.7894,258.00867,250.15,13.32,2
250.27863,244.21759,252.40001,12.7,250.63805,260.2697,257.71,12.349999,2
257.3386,260.6667,243.01,10.559999,255.45844,261.61758,238.12,12.06,1
259.2318,250.0,246.57,11.09,247.4982,230.25826,243.93001,13.0199995,2
253.5179,239.92647,248.15001,11.37,265.15918,262.8841,253.29999,11.719999,1
257.56873,233.07835,242.22,13.110001,252.29483,253.69315,251.23999,12.31,2
264.90622,275.43033,250.2,12.34,247.67319,217.2014,258.44,13.11,1
259.83356,236.92676,242.74,12.67,274.45334,299.45352,248.39001,12.2699995,1
250.81223,231.60173,246.36002,11.99,256.32013,241.93506,250.7,12.05,1
256.29935,256.59625,247.63,10.8,260.55728,283.60986,240.28,11.72,2
253.6297,262.6278,249.90001,11.82,245.80066,157.75638,251.73001,14.34,1
249.75603,237.36842,245.97,10.21,228.83633,200.07773,243.87,12.900001,1
257.74918,276.62317,253.04,12.1,257.6364,263.16525,242.26,12.049999,1
259.6505,279.69247,255.35,13.13,253.0217,253.33063,241.56,12.03,1
240.33365,250.0,256.0,14.35,237.72028,250,253.76999,13.1,2
253.26796,284.2374,249.16,12.99,256.3299,214.16713,246.10999,13.059999,1
261.17242,299.9641,257.3,12.7,263.902,294.3299,239.73001,11.95,1
259.11996,276.3756,252.38,12.880001,260.86884,252.73488,237.28,12.46,2
254.67126,256.53015,248.86002,11.32,259.7086,241.71301,240.5,11.389999,1
246.54692,287.0879,247.37001,12.21,259.25946,297.0228,258.06,12.42,1
264.34296,226.73741,248.15,11.81,256.917,270.90656,239.73999,12.15,1
255.86197,179.7116,252.93001,12.12,268.00018,263.65854,247.97,12.06,2
256.19794,270.1389,254.34999,12.070001,254.47508,236.68198,254.51001,13.35,1
251.9322,223.82478,231.51,11.74,251.95807,203.48837,245.93001,12.32,1
252.29544,209.74304,251.01,11.62,253.24924,241.47826,257.86,13.799999,2
273.83844,269.5414,250.81,15.059999,258.85623,247.199,249.4,11.96,1
256.16006,231.435,243.01999,12.05,251.99702,210.82104,240.20999,11.700001,1
285.46094,300.86322,236.48999,12.22,247.04602,210.54735,258.87,12.81,1
251.99684,261.61966,248.53001,15.639999,264.76434,319.78946,249.3,13.05,2
258.34976,250,248.9,12.059999,256.76614,296.4679,258.51,12.5199995,2
268.52112,294.03326,255.87,12.7,257.92734,233.49017,246.22,12.7699995,1
256.0795,253.15656,254.63,12.139999,274.48877,258.23425,242.21,13.24,2
260.19513,257.14285,249.92,12.13,243.87952,185.83716,252.91998,13.309999,1
260.22757,270.9334,251.65,12.639999,245.37852,243.02051,250.26001,11.59,1
257.31436,258.2417,245.86,13.940001,250.0,250.0,237.77998,11.809999,2
253.7905,244.73685,243.03,12.88,269.29993,319.8922,241.90001,11.55,2
246.60173,267.15686,250.40001,13.13,263.8843,238.18329,258.03,12.53,1
250.89766,269.39346,253.39998,12.62,253.43106,256.6667,247.31999,10.79,2
261.703,251.68803,252.88,11.13,265.85416,306.58624,244.76999,12.68,2
266.13916,296.77905,254.45999,12.59,250.7076,254.1883,248.11002,13.4,1
268.98483,283.57367,253.21999,12.3,244.07233,216.84041,250.67,12.5,1
257.5015,253.80116,255.3,14.06,252.23715,233.75838,250.34999,12.89,2
254.06938,272.17392,255.75,12.679999,253.2469,238.81024,254.0,11.87,1
250.12987,254.33527,249.43001,10.940001,255.5424,246.93118,239.12,12.96,2
253.49461,310.4386,258.97,12.5,243.48825,221.80829,238.31,12.929999,1
262.38785,247.41339,247.19,12.14,259.418,241.71223,241.76999,11.53,1
258.20703,282.46844,264.33002,12.69,255.41693,253.73041,243.06,12.219999,1
254.48932,277.62338,237.93,11.25,254.05333,213.83994,241.8,11.030001,1
242.27554,219.98824,251.16,12.05,255.35283,278.75,247.85,11.46,2
253.92311,234.16667,243.98001,12.610001,253.69522,285.85425,257.07,12.09,2
272.02808,328.74866,248.17001,12.250001,250.51157,252.63638,255.09,11.2,1
252.05405,289.7114,242.5,12.08,246.69286,228.98692,240.09001,12.67,1
258.72513,271.19196,243.43001,11.69,246.99826,272.84528,248.71,12.14,1
253.4247,196.1691,257.65,13.570001,248.7085,254.16667,249.65,10.85,2
251.97777,248.06967,243.65001,12.9800005,256.95944,282.90607,249.0,12.5,1
251.52034,241.78195,246.58,12.35,250.22879,293.19604,255.21,13.57,2
258.08328,284.72223,255.72,12.35,265.78958,250.39241,249.43001,11.4,1
250.0,250.0,254.18,13.400001,254.74142,257.47342,252.35,14.659999,1
248.84167,266.11722,250.5,13.05,249.59576,225.55408,252.11,13.240001,1
278.8315,277.73126,235.56,12.52,260.34476,241.50812,241.06,12.66,2
268.8177,287.36725,249.39,12.650001,252.43454,262.43317,247.91,12.120001,2
268.0648,283.5535,240.76,14.15,249.0647,242.85715,263.08,13.8,1
253.81958,260.0,248.05,11.07,242.14001,172.94464,243.1,11.97,1
257.29962,269.8745,246.07,12.13,271.35632,301.31866,247.09,11.54,2
253.6801,252.3954,256.91,13.0199995,251.90762,286.37442,261.84,12.19,2
251.13992,266.34888,253.36,12.94,249.47087,241.66666,243.26001,11.64,1
254.88698,229.50249,240.76,12.679999,256.95328,292.61,243.98001,11.57,2
258.92395,200.31174,240.48001,12.59,263.1763,295.4904,244.95,12.99,2
257.3279,180.06389,255.68,11.41,249.64264,305.97827,259.08,12.599999,2
255.78975,298.66666,256.4,12.05,254.53883,271.75055,245.73,11.83,1
254.7449,291.1266,252.34,13.15,255.516,267.65042,248.88,11.69,2
257.28253,264.0113,256.46,14.0,251.5483,226.3158,251.09,10.62,1
263.74377,253.24255,252.32999,12.36,251.33594,244.44444,250.76001,12.759999,1
253.78801,249.07648,245.06,11.52,260.5077,279.90622,247.25,12.440001,2
256.897,314.3963,254.91,11.33,251.9081,275.65518,259.37,13.72,1
254.97778,279.73978,258.6,13.29,259.366,245.63705,252.70999,12.679999,1
249.23654,264.6433,258.36,12.67,254.31421,265.06042,249.54999,13.57,2
254.84541,204.87805,248.70999,11.55,260.33664,257.98914,249.65,12.460001,2
254.29504,258.4026,254.16998,12.44,253.09595,245.1389,253.29001,13.059999,1
252.7674,210.0305,246.25,12.639999,258.61942,268.91214,244.22,11.5,2
254.6824,266.9183,245.81999,13.0199995,258.3299,256.4021,256.57,12.88,2
254.46776,321.20877,247.76,11.76,260.47998,159.25926,245.51999,12.7300005,1
257.26477,326.39517,252.17001,12.24,257.209,181.91861,237.68,11.74,1
251.00656,196.77777,250.05,13.81,252.0156,257.28387,259.03,12.760001,2
253.24763,242.85715,255.13998,11.67,258.8028,272.7193,254.81001,13.8,1
270.0991,253.80176,243.76999,12.68,260.86914,251.3106,248.74998,12.0,2
254.59137,250.0,245.31,11.58,272.12897,266.11484,246.64001,12.95,2
253.06877,268.21933,253.92,13.04,255.85783,303.39285,253.6,11.92,2
258.72943,298.86224,247.15999,13.66,246.71686,247.6761,249.67,13.74,1
245.28577,265.8479,252.10999,12.13,259.69064,305.3354,246.75,11.45,2
268.33386,273.6434,265.35,12.249999,249.13205,262.3177,243.04,12.610001,1
246.58446,267.6909,260.34,12.7300005,247.98189,226.98413,242.98,10.869999,1
250.07083,253.77019,249.98001,13.36,258.61954,297.61774,255.48001,12.749999,1
248.90994,246.85703,252.27,11.13,251.11708,350.72186,260.9,14.910001,2
