52.386234,61.904762,50.98,1
76.47059,100.0,45.34,1
50,50,50,1
50,50,50,0
54.73235,46.153843,50.77,0
72.86689,57.142857,44.12,0
65.32258,75.0,46.56,0
51.082504,60.0,52.39,0
55.004456,50.0,41.59,1
54.619938,66.666664,50.3,1
49.809338,48.933647,37.41,1
50,50,50,1
54.049446,37.5,52.23,1
49.49573,40.0,51.89,1
49.639942,66.666664,54.34,1
52.1576,30.76923,45.63,0
48.39858,57.142857,48.77,0
50,50,50,0
57.002052,39.02439,48.92,0
50.917324,48.809525,43.01,0
52.82146,41.818184,39.52,1
50.749157,51.666668,51.89,1
55.555557,100.0,52.71,1
50.422703,71.42857,48.86,1
60.406635,51.851852,50.08,1
50,50,50,0
50.460728,0.0,46.84,0
41.545895,0.0,51.73,0
56.642635,58.333332,47.53,0
50,50,50,0
52.636127,45.454544,48.38,0
52.957947,36.363636,45.03,0
49.4165,52.272728,51.45,0
50,50,50,0
50.93834,40.60606,46.34,0
51.81518,44.31818,42.1,1
52.185795,100.0,50.98,1
44.796383,50.0,55.57,1
54.047523,60.56338,46.56,1
50,50,50,1
50.9311,30.0,50.36,1
50.33595,43.749996,49.81,1
50,50,50,1
50,50,50,1
50.204918,59.25926,55.57,1
52.374672,44.0,50.08,0
50.340347,63.793102,55.29,0
48.7675,43.548386,50.77,0
50.110214,44.444443,53.42,0
50,50,50,0
50.065853,56.896553,50.94,1
50,50,50,1
53.42466,33.333332,47.77,1
53.119633,74.35898,56.72,1
51.998905,65.16393,52.71,1
51.356808,52.63158,46.84,0
51.70616,63.291138,54.01,0
54.802956,76.190475,50.11,0
50.90271,47.727272,45.95,0
52.868126,54.166668,50.64,0
50,50,50,0
50,50,50,0
56.369427,33.333332,50.0,1
50.587086,56.75676,52.71,1
53.48506,62.5,43.38,1
51.140064,51.737453,48.35,1
48.81209,39.130436,48.86,1
50,50,50,0
51.797977,42.105263,50.36,0
50.31991,54.74255,53.02,0
50,50,50,0
51.36748,54.580647,49.83,0
44.144142,50.0,44.12,0
50,50,50,0
43.942505,50.0,42.1,0
51.91147,56.09756,48.38,0
50,50,50,0
77.41936,100.0,48.92,1
55.13537,76.08695,50.77,1
50.29183,55.172413,48.19,1
50.90261,50.0,45.03,1
50,50,50,1
50,50,50,0
47.951344,0.0,48.94,0
54.166668,50,50.11,0
50,50,50,0
52.1706,60.0,48.93,0
54.268177,25.0,45.09,1
50,50,50,1
54.653465,50,50.98,1
49.427635,52.63158,49.12,1
53.206005,50.0,49.95,1
50,50,50,1
50,50,50,1
50,50,45.95,0
50,50,48.77,0
50,50,50.11,0
57.76111,71.42857,53.36,0
55.591747,54.545452,52.32,0
51.17151,43.902443,47.53,1
52.071156,43.902443,52.56,1
53.079178,55.10204,43.38,1
55.091034,50.0,47.21,1
54.406128,49.166664,49.0,1
49.48932,54.166668,53.36,1
54.936306,51.28205,47.81,1
51.43979,59.40131,48.94,1
52.04698,60.784313,50.41,1
54.10896,52.136753,52.56,1
50,50,50,0
50,50,50,0
47.76021,37.5,51.45,0
51.54185,60.9375,50.64,0
51.39928,67.0,55.57,0
53.74065,54.545452,54.96,1
50,50,50,1
56.65349,45.454544,49.9,1
50.77121,57.142857,48.92,1
64.0553,74.35898,48.19,1
50,50,50,0
50.068584,35.135136,48.77,0
50.324677,0.0,47.03,0
50.275307,43.57143,46.34,0
49.333332,60.0,50.77,0
50.966236,44.3299,47.03,1
51.141926,44.444443,52.7,1
51.073986,48.4375,49.9,1
48.97959,100.0,50.8,1
50.362316,62.5,54.25,1
52.652733,42.857143,50.36,0
50,50,50.77,0
50,50,50.17,0
50,50,45.63,0
50,50,54.25,0
48.01428,50.495052,44.88,0
52.277363,47.36842,51.45,0
50.87364,38.095238,48.86,0
46.25824,52.380955,50.64,0
48.49039,46.296295,47.59,0
36.0,75.0,45.04,1
55.31434,63.58974,48.92,1
47.025013,46.80851,52.39,1
39.71487,46.511627,53.36,1
46.582546,60.185184,50.0,1
52.0415,56.45161,48.93,1
51.838966,53.846157,45.53,1
48.946514,45.454544,46.19,1
49.236946,44.897957,50.77,1
55.31335,50.0,48.3,1
57.03125,33.333332,43.01,0
50,50,50,0
53.653297,61.290325,50.0,0
53.66821,51.612904,49.26,0
48.15206,56.0,50.94,0
50.181114,30.30303,49.95,0
59.75232,63.461536,51.89,0
41.317368,70.0,48.38,0
50,50,50,0
48.15713,56.14035,50.98,0
50.65445,40.983604,45.04,1
52.61459,66.0,51.45,1
50,50,50,1
50.269688,49.411766,51.73,1
50,50,50,1
49.959965,85.71429,50.94,1
50.0,33.333332,50.11,1
50.526318,50.0,51.68,1
50,50,50,1
50,50,50,1
50.79646,50.0,48.94,0
51.18186,57.575756,56.7,0
47.88654,45.454544,50.3,0
50,50,50,0
49.00087,0.0,50.77,0
51.824818,46.987953,49.0,1
47.399704,50.0,55.57,1
51.12696,67.5,47.43,1
50.376987,56.0,54.59,1
43.337822,83.33333,50.08,1
47.17067,61.05263,49.9,0
50,50,50,0
50,50,50,0
50,50,50,0
49.86667,40.0,54.01,0
50.784313,41.025642,48.77,1
47.302715,70.0,50.77,1
52.217873,53.57143,51.89,1
50.9979,75.0,49.76,1
52.656826,66.666664,52.26,1
52.010426,41.666664,47.81,0
52.225132,43.333332,48.35,0
49.326805,33.333332,51.68,0
49.160034,46.666668,50.11,0
50.35211,0.0,50.77,0
52.767708,55.072464,51.73,0
53.76379,73.07692,49.54,0
50,50,50.08,0
55.218216,55.357143,50.3,0
50,50,50.8,0
51.014076,41.17647,49.76,1
56.57568,100.0,52.32,1
50,50,49.95,1
50,50,45.63,1
50,50,47.21,1
50,50,48.35,0
50,50,48.35,0
47.54098,62.222225,50.0,0
51.621082,46.4,50.77,0
55.390007,47.058823,46.34,0
49.814716,52.140675,48.38,0
46.1794,56.25,53.36,0
56.44898,70.0,50.64,1
50,50,50,1
50,50,50,1
50.16151,60.0,52.39,1
54.911133,61.11111,52.56,1
49.7557,60.0,49.0,1
52.315945,57.55396,51.89,1
51.36392,48.749996,45.14,1
52.622063,29.411764,50.64,1
49.647392,33.333332,54.59,1
50,50,50,0
47.381546,54.347824,50.77,0
52.60223,0.0,49.54,0
55.607,63.265305,49.97,0
53.103127,40.625,42.99,0
49.19355,50,52.67,0
53.28467,52.63158,47.53,0
50,50,50,0
50,50,50,0
49.94934,50.0,48.19,0
58.52236,47.36842,49.26,1
50.438248,60.0,50.94,1
49.939396,52.083336,56.72,1
50,50,50,1
52.707718,50.0,48.3,1
59.52941,55.555557,48.86,1
49.71776,57.142857,47.77,1
54.32756,66.666664,49.0,1
51.185345,65.30612,49.54,1
51.080814,50.0,53.96,1
52.428963,0.0,48.3,0
52.76382,55.555557,50.0,0
50,50,50,0
50,50,51.04,0
50,50,48.38,0
50.947178,38.095238,45.03,0
55.621304,44.0,50.17,0
50,50,50,0
54.79261,55.555557,49.98,0
50.504246,49.629627,56.72,0
50,50,50,1
50,50,50,1
50.73657,55.31915,49.97,1
53.610504,60.0,43.01,1
48.062016,66.666664,48.77,1
50.040386,56.0,48.35,1
57.142857,100.0,48.92,1
48.04642,50.16835,52.32,1
47.80967,50.678734,47.53,1
52.166145,52.380955,52.71,1
50.826122,50.0,49.54,0
51.119896,5.882353,43.01,0
51.886497,68.181816,45.34,0
50.82291,58.333332,50.64,0
50,50,50,0
51.24611,44.444443,52.32,1
51.808407,66.32653,56.72,1
52.638386,66.666664,55.57,1
50,50,50,1
50.604607,54.09836,50.41,1
49.877754,41.17647,52.7,0
50,50,50,0
48.16626,38.46154,45.8,0
50.68,55.172413,49.9,0
51.250614,52.35849,49.49,0
50,50,48.19,0
50,50,45.53,0
50,50,55.57,1
51.204403,53.333332,50.64,1
50,50,50,1
49.02386,58.333332,49.49,1
50.09853,52.719666,45.8,1
50,50,50,0
48.2376,54.676258,47.81,0
49.38205,44.736843,52.03,0
50,50,50,0
54.157784,56.25,50.08,0
49.563046,40.0,48.92,0
50.422535,54.545452,52.26,0
49.62025,58.333332,50.41,0
53.61991,45.945946,50.11,0
49.022003,52.0,48.3,0
50.14482,49.35065,49.49,1
54.107647,61.11111,49.12,1
50,50,50,1
50.48924,50.0,50.0,1
53.258427,66.666664,43.01,1
51.19389,63.636364,50.3,0
51.078773,57.894737,48.86,0
57.92079,61.53846,45.8,0
55.589493,51.851852,45.63,0
51.449123,50.515465,53.36,0
48.690727,53.846157,54.52,1
48.034462,56.52174,52.32,1
50,50,50,1
54.489796,100.0,44.88,1
54.347824,80.0,50.64,1
50,50,50,1
53.482426,67.30769,48.35,1
50.52112,57.971012,49.98,1
50.458153,55.555557,49.9,1
51.70549,41.216217,52.56,1
50,50,50,0
50,50,50,0
50.082825,65.461845,50.36,0
47.608692,25.0,52.23,0
51.11111,0.0,51.89,0
50,50,50,0
48.348015,0.0,42.94,0
50.843727,37.5,48.38,0
51.27021,45.51282,48.19,0
50.156937,50.0,49.83,0
50,50,50,1
51.696922,50.0,56.7,1
49.194115,33.333332,49.0,1
48.991352,25.0,53.49,1
50,50,50,1
55.541485,30.434782,46.78,0
50,50,50,0
52.848362,52.580647,45.8,0
51.20999,44.067795,46.34,0
52.244297,27.272726,43.36,0
52.85235,66.666664,53.42,1
52.098648,58.333332,47.38,1
53.35743,54.77707,48.35,1
52.487564,63.88889,50.17,1
53.283768,52.5,53.36,1
37.795277,50.0,51.73,0
49.453697,58.82353,50.36,0
51.40284,52.777775,46.84,0
50,50,50,0
50,50,50,0
50,50,50,1
42.916664,43.749996,50.41,1
51.691357,54.639175,49.0,1
51.22616,54.7619,45.8,1
50,50,49.9,1
51.77665,50.0,47.81,1
50.8905,60.416664,54.52,1
50.519478,62.5,49.9,1
50,50,52.32,1
50,50,47.16,1
51.112247,33.333332,46.84,0
51.219513,55.072464,46.78,0
50,50,49.95,0
50,50,50,0
50,50,47.59,0
50.989487,50.0,46.56,0
52.817204,41.07143,50.08,0
50,50,50,0
50,50,50,0
49.070248,37.5,50.64,0
50,50,50,1
55.263157,74.46809,52.71,1
55.691963,54.36893,42.94,1
53.55277,78.26087,56.7,1
53.81008,55.172413,50.41,1
53.328438,60.930233,49.0,1
50,50,50,1
50.339127,46.07843,51.89,1
49.606625,50.0,53.49,1
52.10219,49.572647,37.41,1
58.15603,20.0,44.98,0
51.06739,42.307693,47.59,0
60.62992,0.0,45.34,0
51.641575,49.24623,47.81,0
50.0,63.636364,55.29,0
49.18759,59.45946,50.17,1
49.643444,56.896553,53.49,1
53.99061,67.64706,48.35,1
52.669903,60.0,52.23,1
52.640602,60.16949,49.54,1
50,50,50,0
51.12804,63.0137,54.25,0
49.476833,38.96104,47.81,0
49.85197,47.61905,53.42,0
50,50,50,0
50,50,43.38,0
50.343876,46.153843,49.9,0
50.6837,51.02041,50.64,0
50.23697,46.42857,54.52,0
51.34469,54.545452,49.49,0
58.23893,56.115105,53.49,1
50.79881,60.0,55.57,1
50.52724,44.999996,45.34,1
50,50,50,1
54.12762,35.714287,51.73,1
50,50,50,0
53.41772,50.0,45.63,0
54.82031,25.0,51.04,0
55.555557,57.142857,51.82,0
50,50,50,0
50,50,50,1
49.482204,53.333332,47.48,1
49.90675,55.555557,52.03,1
51.08538,50.0,50.17,1
49.9391,45.454544,45.53,1
51.92039,58.97436,48.86,0
53.87488,56.818184,48.35,0
50.663715,50.0,51.82,0
50.711132,56.14035,53.36,0
50,50,50,0
51.90855,40.0,52.67,1
50,50,50,1
50,50,50,1
51.786446,54.545452,43.79,1
50.147366,58.333332,51.04,1
52.193645,55.555557,56.72,0
50,50,50,0
56.682995,59.574467,49.0,0
49.753693,50.0,54.25,0
48.78706,50.0,47.03,0
50.712658,46.987953,48.93,1
50.56689,53.57143,49.9,1
50.874126,48.571426,48.35,1
50,50,52.32,1
50,50,49.54,1
55.809128,44.444443,50.64,1
48.837208,44.444443,45.34,1
50.81967,59.292034,49.95,1
49.537224,49.877148,43.01,1
50.661377,52.777775,51.73,1
52.019783,46.78899,52.04,0
51.435703,48.863636,47.43,0
48.7283,41.666664,51.45,0
50.6853,58.807213,54.34,0
50,50,50,0
50.850918,56.50685,52.26,1
50,50,50,1
50.532543,46.511627,45.14,1
52.399895,50.0,50.08,1
49.113083,60.0,52.04,1
50,50,50,0
51.126213,60.0,47.53,0
51.52311,58.333332,44.12,0
50,50,50,0
50.742447,52.054794,51.89,0
50,50,50,1
51.771114,70.588234,49.0,1
50,50,50,1
51.225845,59.090908,48.92,1
49.84788,54.29864,49.49,1
50,50,50,0
51.09988,59.375,55.57,0
52.072628,64.91228,53.96,0
52.94599,28.571428,51.89,0
49.259262,33.333332,47.16,0
52.161785,76.92308,55.57,0
51.008305,36.842106,45.95,0
52.788586,0.0,53.96,0
50.869167,40.0,49.76,0
56.824924,48.0,48.35,0
53.192703,37.5,50.36,1
53.405193,53.333332,52.7,1
50.77951,60.833332,47.53,1
54.91607,100.0,49.54,1
50,50,50,1
50.260418,44.444443,50.41,1
52.020657,31.578947,52.32,1
48.40604,50.0,46.59,1
51.24968,44.444443,47.81,1
50.15528,71.42857,54.52,1
50,50,50,0
54.02985,31.25,52.56,0
52.988613,41.666664,45.53,0
58.39416,66.666664,47.21,0
59.863014,40.0,50.98,0
55.093723,60.273975,47.21,0
51.460335,44.635193,48.19,0
46.837353,33.333332,51.89,0
51.18822,50.306747,48.92,0
50,50,50,0
52.229748,46.842106,46.34,1
50,50,50,1
51.81262,45.3125,47.59,1
50,50,50,1
52.472057,57.692307,55.57,1
49.084465,37.5,45.63,0
47.711117,47.36842,42.94,0
51.53659,47.727272,49.49,0
58.54922,77.083336,51.04,0
52.149,40.0,49.9,0
50,50,50,1
55.255383,57.377052,46.56,1
50,50,50,1
58.39018,58.536583,48.35,1
49.536423,60.0,52.71,1
49.95615,56.14035,50.0,0
54.325745,48.484848,49.95,0
50,50,50,0
50,50,50,0
50,50,50,0
50.464287,57.142857,52.03,1
52.810047,55.072464,52.7,1
52.62321,58.715595,45.03,1
54.322308,50.0,48.19,1
53.92238,56.57895,52.32,1
54.53737,0.0,51.04,0
56.981133,54.545452,50.0,0
56.4,59.016396,48.38,0
49.750465,50.0,48.35,0
51.901142,0.0,50.36,0
50.75911,69.230774,50.64,1
49.836864,50.0,55.57,1
50,50,50,1
50.048923,50.0,50.08,1
54.452053,61.818184,49.38,1
50,50,48.77,0
53.472,58.064518,49.26,0
63.057323,72.72727,47.77,0
50.471474,39.39394,52.71,0
52.031548,58.643326,49.81,0
55.36357,64.70589,46.34,1
52.36041,50.537636,52.56,1
50,50,50,1
49.852722,72.72727,52.03,1
55.382088,83.33333,47.16,1
51.550552,56.75676,56.72,0
48.397438,61.11111,54.01,0
50,50,50,0
51.606216,0.0,49.54,0
54.323307,66.666664,46.34,0
50.787994,62.346077,45.04,1
47.643982,66.666664,48.38,1
58.16733,83.33333,52.71,1
49.743916,58.62069,52.56,1
52.30522,61.53846,54.25,1
51.175407,53.125,54.25,1
50,50,50,1
50,50,50,1
54.47667,33.333332,44.88,1
51.209164,51.063828,49.98,1
50.047417,48.611107,48.86,0
52.392418,40.74074,47.03,0
49.894394,30.76923,49.54,0
50,50,50,0
52.654865,55.0,45.95,0
49.17788,47.36842,54.96,0
50.04824,53.246754,48.38,0
51.772152,53.333332,49.95,0
50,50,50,0
57.94527,0.0,43.38,0
53.708538,61.648445,48.19,1
53.140392,38.88889,47.59,1
48.297066,41.221375,47.38,1
48.35443,50.0,52.7,1
50,50,50,1
50,50,50,1
49.760765,100.0,50.17,1
53.920387,46.42857,48.35,1
50.282806,55.128204,49.49,1
50,50,50,1
52.752136,58.064518,47.59,0
50.608154,53.125,52.71,0
50,50,50,0
50.483707,52.0,51.89,0
51.899357,51.428574,46.34,0
53.333332,62.0,49.12,0
55.887848,39.02439,53.36,0
51.136364,33.333332,45.34,0
51.366123,40.0,53.42,0
52.451214,58.536583,52.56,0
49.44426,50.0,51.45,1
49.145298,53.846157,48.94,1
50,50,50,1
61.157024,65.420555,47.77,1
50,50,50,1
50.885124,48.826294,48.19,0
53.15516,36.363636,51.82,0
54.266212,33.333332,46.59,0
50.98276,59.788357,45.09,0
48.588955,59.49367,49.98,0
50,50,48.35,1
50,50,53.36,1
50,50,50,1
50,50,44.12,1
50,50,50.0,1
50,50,50,1
48.571426,100.0,48.3,1
51.11484,58.02469,49.83,1
50,50,50,1
54.310345,100.0,47.38,1
50,50,50,0
51.038177,30.434782,47.59,0
49.745598,39.130436,48.35,0
53.095165,54.545452,47.53,0
51.401867,62.5,50.77,0
50,50,50,0
50,50,50,0
48.099606,47.5,49.76,0
50,50,50,0
50.826046,51.23967,52.7,0
55.849056,50.0,49.49,1
51.978416,53.488373,48.35,1
49.58234,75.0,50.77,1
51.652058,65.71429,50.0,1
51.181103,68.0,53.42,1
51.447407,48.928574,42.1,1
50,50,50,1
53.61387,48.314606,52.71,1
50.993378,35.135136,43.79,1
52.115845,55.95238,48.35,1
51.614048,48.93617,49.81,0
55.96647,57.35294,49.95,0
51.846813,61.53846,53.96,0
54.542534,48.71795,47.03,0
57.72634,46.153843,46.34,0
50,50,50,0
53.04818,53.7037,48.35,0
49.346966,48.314606,51.89,0
53.02646,33.333332,52.67,0
51.229134,59.42029,49.38,0
50,50,50,1
49.52494,66.666664,51.68,1
50,50,50,1
54.09914,60.0,47.77,1
50.43178,52.777775,51.02,1
50,50,50,0
53.138073,57.62712,53.42,0
50.83507,66.666664,39.52,0
51.6158,54.6875,42.1,0
51.13122,54.411766,50.0,0
52.570217,56.25,45.34,1
55.62157,60.0,54.25,1
50.719078,55.10204,52.7,1
50.828655,45.74468,47.53,1
51.055336,51.5625,52.71,1
51.827618,48.484848,49.49,0
53.930458,61.764706,46.78,0
51.364258,50.0,50.36,0
50.02683,45.303867,49.0,0
50.44883,48.11321,47.53,0
60.76555,66.666664,51.45,1
50,50,50,1
52.55814,61.11111,52.04,1
51.79334,57.272728,51.73,1
55.97762,56.818184,50.17,1
52.246674,56.14035,49.76,1
51.261074,66.666664,50.08,1
51.500534,53.333332,47.53,1
51.89746,64.61538,48.77,1
51.46711,52.173916,52.26,1
51.988636,40.0,42.99,0
50,50,50,0
53.014553,51.02041,47.03,0
54.08901,47.61905,50.36,0
51.57308,50.0,52.67,0
50,50,50,0
48.246548,50.0,54.59,0
51.018627,48.90511,52.71,0
50,50,50,0
50,50,50,0
49.9484,50.0,47.38,1
50.06293,42.857143,48.77,1
52.80374,71.42857,49.98,1
54.98548,67.44186,49.12,1
50.0,100.0,47.81,1
48.697987,43.589745,50.64,1
50,50,50,1
85.11628,50.0,50.3,1
53.022728,62.406017,50.77,1
47.679325,46.153843,54.59,1
50,50,50,0
50.30461,57.777775,48.3,0
51.308254,58.95062,47.43,0
55.08057,53.333332,48.35,0
50.702057,41.37931,45.14,0
50,50,50,0
54.362656,44.067795,50.64,0
53.238712,43.712574,47.53,0
53.697056,57.446808,51.04,0
56.242195,42.857143,47.21,0
53.971962,58.333332,51.45,1
50.384613,49.34498,52.32,1
50,50,50.41,1
50,50,49.81,1
56.47059,66.666664,45.8,1
50.382786,54.304634,49.95,0
50,50,50,0
50,50,50,0
51.736748,62.7451,54.96,0
53.873657,52.941177,50.08,0
49.099525,50.0,51.82,1
50.173794,51.55709,48.38,1
51.848248,48.148148,50.36,1
50,50,50,1
51.3089,52.040817,48.35,1
53.06655,55.555557,52.03,0
57.534245,59.090908,42.94,0
55.91398,46.42857,51.89,0
54.037685,57.692307,54.34,0
48.446793,48.333336,48.35,0
57.684494,81.25,44.88,1
57.452576,73.333336,54.01,1
54.22819,70.588234,49.95,1
50,50,50,1
50,50,50,1
50,50,50,1
50.74184,37.5,48.35,1
51.504906,48.71795,45.14,1
48.9784,60.0,50.94,1
52.817993,59.52381,53.49,1
55.06201,43.055557,45.63,0
50,50,50,0
50,50,50,0
51.489204,62.711864,47.59,0
55.263157,50.0,49.49,0
48.837208,50.0,45.34,0
50,50,50,0
50,50,50,0
51.287334,38.188976,47.53,0
50.313904,34.14634,45.14,0
46.911865,60.60606,51.04,1
51.511272,60.0,50.11,1
54.819275,55.555557,52.67,1
50,50,50,1
50,50,46.84,1
56.26243,100.0,48.86,1
51.902496,80.952385,53.02,1
51.965275,53.846157,48.92,1
52.115677,70.0,48.3,1
51.70068,43.47826,48.38,1
50.111958,55.072464,52.71,0
50.13032,44.285713,52.56,0
52.02218,66.666664,51.68,0
51.9308,49.137928,50.64,0
51.643192,51.824818,50.3,0
54.313305,51.785717,50.64,1
52.055996,59.090908,49.98,1
50.43708,46.969696,48.19,1
50.99812,61.53846,49.83,1
50.596992,48.0,47.03,1
53.16062,50.704227,48.35,0
49.364708,30.0,45.03,0
51.430954,60.0,50.77,0
51.74382,70.0,53.42,0
51.503414,57.386364,49.12,0
50.783573,54.645477,54.25,0
50,50,50,0
53.737972,43.749996,53.42,0
53.766872,63.380283,45.34,0
52.327206,50.503017,48.35,0
51.23795,47.19101,45.1,1
52.242054,50.0,50.11,1
50.860332,50.60241,53.96,1
49.61935,52.739727,52.32,1
50,50,49.76,1
50,50,50,0
50.10352,40.0,48.86,0
52.739613,70.37038,55.57,0
53.872517,63.98305,53.96,0
50.32274,50.649353,49.54,0
54.523228,63.636364,48.3,1
51.658413,63.157894,50.98,1
53.797314,33.333332,51.73,1
50,50,50,1
57.211536,56.0,50.41,1
50,50,50,1
51.119606,67.81609,49.76,1
50,50,50,1
50,50,50,1
52.245186,60.869564,53.49,1
52.40255,51.913876,44.12,0
58.95669,52.941177,48.35,0
52.82766,49.50495,47.53,0
51.448498,48.13084,50.0,0
53.46832,57.065216,42.99,0
49.23858,52.87356,44.88,1
51.30719,46.153843,49.54,1
50,50,50,1
49.433884,58.064518,50.64,1
47.736626,38.46154,48.92,1
50,50,50,0
41.666664,42.857143,48.35,0
52.9431,50.0,53.02,0
51.03542,46.511627,39.52,0
50.254982,71.42857,48.92,0
50,50,48.19,1
50,50,50,1
51.075466,69.230774,50.11,1
64.28571,50,49.26,1
0.0,50,49.97,1
50,50,50,0
46.653145,50.0,37.41,0
47.02072,51.612904,52.32,0
59.72603,48.275864,49.95,0
50,50,50,0
52.211933,43.749996,48.35,0
53.808556,48.076923,47.53,0
55.29132,42.857143,48.3,0
50.74724,38.46154,46.84,0
52.535633,32.55814,45.8,0
50,50,50,1
54.574135,61.073826,46.78,1
54.851753,56.818184,44.61,1
50,50,50,1
50.2267,47.61905,48.19,1
51.16932,46.153843,48.38,0
52.204697,59.125477,48.77,0
46.81818,50.0,48.92,0
50,50,50,0
51.26344,41.428574,50.0,0
50,50,50,1
47.14286,63.157894,48.19,1
49.320545,66.666664,49.0,1
52.78481,60.416664,45.53,1
51.16953,46.753246,45.63,1
52.817074,57.894737,54.52,1
50,50,50,1
51.11596,50.909092,50.77,1
50,50,50,1
53.75524,44.444443,45.8,1
51.087673,58.0,50.64,0
55.418995,55.0,46.78,0
51.58371,52.30769,48.77,0
50.578037,51.851852,45.34,0
50,50,50.98,0
51.57647,62.857143,52.04,0
49.390373,48.837208,46.78,0
50.649353,0.0,54.25,0
50.218338,45.631065,48.35,0
50.566948,59.45946,50.98,0
50,50,50,1
50,50,50,1
48.844887,56.25,52.32,1
50,50,50,1
50.121655,66.666664,51.82,1
49.40594,50.0,48.77,1
50,50,50,1
50.391937,57.692307,52.39,1
51.49912,47.36842,47.81,1
51.153843,42.857143,46.59,1
47.238506,44.23077,50.0,0
50,50,50,0
49.48861,48.214287,45.14,0
48.50437,28.571428,43.38,0
50,50,50,0
45.370373,100.0,52.7,1
43.511448,33.333332,46.34,1
53.362514,49.753693,50.41,1
50.55965,54.310345,52.56,1
50,50,50,1
48.938095,47.22222,47.81,0
50,50,50,0
50,50,50,0
49.91409,47.61905,42.94,0
48.73143,36.666668,44.88,0
53.203884,73.68421,45.14,1
59.29893,61.53846,45.03,1
58.102768,69.230774,45.09,1
51.68768,64.70589,52.7,1
42.11663,57.142857,52.39,1
51.611263,66.666664,51.68,0
50,50,50,0
52.390804,57.438015,45.04,0
49.710983,66.666664,56.7,0
49.816658,41.935482,45.8,0
55.934196,58.333332,51.82,1
50.015514,56.25,50.77,1
50,50,50,1
58.16619,100.0,49.95,1
51.58151,57.407406,53.36,1
54.026848,64.61538,48.38,0
36.936935,50.0,53.49,0
56.297092,44.999996,47.43,0
55.12996,72.72727,49.12,0
48.67725,48.148148,50.98,0
49.5668,42.780746,47.53,0
50.82816,40.0,49.12,0
51.7161,0.0,45.04,0
50.041252,40.0,50.3,0
66.78024,67.27273,52.32,0
50,50,50,1
51.257256,53.846157,50.98,1
61.635223,50.0,45.8,1
49.71967,60.97561,56.7,1
49.752064,56.14035,49.76,1
50,50,50,0
40.0,0.0,49.0,0
50,50,50,0
50.926975,57.066666,52.32,0
48.226948,52.941177,51.89,0
49.758457,43.137257,47.53,1
53.377167,50.0,50.41,1
50,50,50,1
49.490265,53.448277,49.49,1
50.0,84.210526,47.38,1
54.038773,14.285714,48.93,0
52.638435,47.61905,46.34,0
57.142857,49.137928,44.12,0
58.851673,0.0,41.59,0
53.33883,35.849056,52.32,0
50,50,50.3,1
50,50,44.61,1
50,50,47.59,1
50,50,54.59,1
50,50,50.17,1
51.7575,54.59184,53.49,0
53.866203,60.377357,50.36,0
58.34056,61.596012,52.32,0
51.35789,52.727272,45.95,0
50,50,50,0
53.336014,46.043167,49.49,1
53.195316,59.25926,55.57,1
50,50,50,1
52.2807,45.28302,50.08,1
58.333332,63.636364,46.56,1
50.63123,55.882355,52.39,1
51.7353,55.89124,51.73,1
50,50,50,1
50,50,50,1
54.06504,59.920635,52.56,1
54.915253,20.0,53.36,0
50.773876,61.53846,47.43,0
50.67014,38.235294,48.3,0
50.03574,55.555557,48.77,0
50,50,50,0
52.02864,25.0,45.1,0
49.13295,50,47.77,0
54.226124,55.072464,53.02,0
49.406895,50.0,52.71,0
50,50,50,0
54.038734,41.07143,48.3,0
50,50,50,0
50,50,50,1
48.770897,51.585014,52.32,1
48.141796,41.666664,45.8,1
49.17473,66.666664,50.8,1
49.56498,49.142857,50.64,1
43.57488,33.333332,49.76,0
55.891556,60.60606,48.19,0
52.682255,47.058823,52.23,0
48.60878,26.086958,44.88,0
50.83682,48.275864,48.92,0
50,50,49.95,1
50,50,49.97,1
50,50,48.93,1
50,50,50,1
50,50,49.98,1
49.94999,57.142857,47.59,0
50,50,50,0
50.737404,43.925232,52.32,0
50.948967,63.829784,50.98,0
50.503563,38.842976,48.19,0
51.8797,41.666664,50.17,1
50.13302,62.7907,49.76,1
53.683556,56.410255,47.53,1
52.593193,61.53846,56.72,1
50,50,50,1
49.92826,61.53846,52.23,1
53.069054,57.142857,48.3,1
50,50,50,1
50,50,50,1
51.34432,57.142857,54.52,1
51.11206,57.48988,52.32,0
50,50,50,0
51.891006,50.0,49.76,0
50.54054,36.11111,48.35,0
51.627907,67.92453,48.92,0
52.462875,48.71795,47.77,1
51.836735,54.83871,49.97,1
50,50,50,1
50.65781,64.51613,48.3,1
51.336147,45.695366,48.38,1
50.23029,41.17647,42.94,0
48.214287,0.0,48.35,0
51.90727,54.226807,52.56,0
49.7992,66.666664,50.64,0
54.53089,55.90551,42.99,0
50,50,50,1
50,50,48.38,1
50,50,48.35,1
52.88288,77.77778,49.54,1
47.487843,44.444443,50.98,1
49.861107,46.874996,50.41,0
44.444443,0.0,47.53,0
48.342545,48.387096,54.01,0
48.586388,57.142857,49.76,0
50,50,50,0
50.02661,53.333332,49.83,1
50.073063,52.63158,49.98,1
50,50,50,1
51.933514,46.464645,52.32,1
49.97808,69.64285,53.02,1
49.188427,0.0,55.29,0
50.91384,0.0,47.77,0
50,50,50,0
54.71154,28.571428,54.01,0
50,50,50,0
49.14141,45.801525,50.17,1
50.57704,50.887573,48.3,1
50,50,50,1
50,50,50,1
